Date,Ticker,Close,rsi_norm,price_vs_ema20,price_vs_ema50,macd,macd_signal,macd_hist,bb_pct_b,bb_width,atr_norm,stoch_k,return_1d,return_5d,volume_z
2016-11-02,BTC-USD,740.8289794921875,0.6590101370790563,0.0941538269068849,0.14813842270216937,26.702123500401626,19.764015298502986,6.93810820189864,1.021223160525722,0.20886459435955598,0.0206672118845734,1.0,0.015122026734456728,0.07420851770410786,0.2927605459885627
2016-11-03,BTC-USD,688.7000122070312,0.13408262603301338,0.015502998414727909,0.06453724971044883,24.265528368456557,20.6643179124937,3.601210455962857,0.6316537673197301,0.20602892100132983,0.028864960456666377,0.008107857254614936,-0.07036572370709482,-0.03608082471042262,2.684208385929811
2016-11-04,BTC-USD,703.2349853515625,0.20921522145864047,0.03330035955920985,0.08330807297618059,23.239469887795963,21.179348307554154,2.060121580241809,0.7142177521370667,0.20434656271326185,0.03009328997073796,0.24660145686981094,0.021104941029334467,0.0019533294954319214,0.43631659021721364
2016-11-05,BTC-USD,703.4180297851562,0.21014467238818724,0.03027544571810692,0.0800495994059176,22.185342487248363,21.380547143492997,0.8047953437553659,0.6945892458918111,0.20186554606468715,0.028501558136603464,0.09088062653074203,0.0002602891457430534,0.0034895045375487044,-1.054110995802615
2016-11-06,BTC-USD,711.52197265625,0.2520587742369143,0.03797879549202521,0.08854431461076029,21.753103157593273,21.455058346313052,0.29804481128022076,0.7299091394452664,0.19863066609873797,0.02892532841181685,0.2648259662301711,0.011520806302859343,-0.02503594359387762,-0.8620873760473896
2016-11-07,BTC-USD,703.1309814453125,0.1821112204460182,0.023229723922921997,0.07252287311029337,20.497188678414318,21.263484412733305,-0.7662957343189873,0.6489706529699404,0.19071242918716708,0.02997775217338801,0.07375458799369206,-0.011793017690813201,-0.05088623567711359,-0.6953192455846117
2016-11-08,BTC-USD,709.8480224609375,0.21969179419741167,0.02976780990703265,0.07926561551442135,19.815456233826353,20.973878776951913,-1.1584225431255604,0.6814814822423599,0.17768541927541232,0.029681099801562562,0.18440377206067282,0.009553043732787758,0.030707143718692098,-0.2435587317830042
2016-11-09,BTC-USD,723.2730102539062,0.2899178583830573,0.044345466201153094,0.09539540467718277,20.12645740478399,20.80439450251833,-0.6779370977343397,0.7725511229802201,0.16418496006945826,0.030048226818002274,0.33562696780681556,0.018912481782264123,0.02849406716067504,1.3127765987419016
2016-11-10,BTC-USD,715.5339965820312,0.22166204682106838,0.029917326534449673,0.08013038838899966,19.523400736925623,20.54819574939979,-1.0247950124741685,0.6900214424456347,0.1443668520223596,0.030523853924567836,0.10557961144103323,-0.010699989578151436,0.017224418885844583,-0.7359266447138936
2016-11-11,BTC-USD,716.4110107421875,0.22665613148820968,0.02812665876375653,0.078010805978461,18.89839278785348,20.218235157090533,-1.3198423692370511,0.6793926944806592,0.1357049619732258,0.03024979532943885,0.13152025072280482,0.0012256778354984288,0.006871239784325578,-0.8796275173751785
2016-11-12,BTC-USD,705.0540161132812,0.12590904422130988,0.010689620537825073,0.05839292169801036,17.287376814190566,19.63206348851054,-2.3446866743199735,0.5379356212356451,0.12282842170389387,0.028950170004205352,-0.20440100845160436,-0.01585262434358825,0.0027349593727414856,-0.862797237344561
2016-11-13,BTC-USD,702.031005859375,0.10001096456621696,0.00574733058382737,0.05163391869052636,15.587025853725095,18.82305596155345,-3.2360301078283555,0.4704907623556101,0.104257133933919,0.029068522686066165,-0.29381668963936025,-0.004287629294803641,-0.011012239738954377,-0.3931393002413636
2016-11-14,BTC-USD,705.02099609375,0.12153402535390043,0.009066883673629844,0.05379400833253345,14.315729868025983,17.921590742847958,-3.6058608748219747,0.47370545245697454,0.08332868952907006,0.027817517812335605,-0.2053776864285991,0.004259057234537567,-0.025235303822202404,-0.8986702426421929
2016-11-15,BTC-USD,711.6190185546875,0.16877451258640505,0.016717992564725614,0.06100745417355791,13.682896002974303,17.073851794873228,-3.390955791898925,0.5643162605689236,0.07429286015556706,0.025072008948643004,-0.010219012363732238,0.009358618392210527,-0.005471407432833142,-0.5746536346363486
2016-11-16,BTC-USD,744.197998046875,0.3536123384032311,0.05689681724042139,0.10483411846193014,15.630048506906292,16.785091137279842,-1.1550426303735506,1.0695162808889231,0.08190997471665865,0.025903251038247192,0.9016112251497344,0.045781490717260676,0.03878637665814311,1.4703631722483592
2016-11-17,BTC-USD,740.9769897460938,0.3223052433882415,0.04710458655839922,0.09575290507679735,16.720528598449846,16.772178629513846,-0.05165003106399979,0.9531343216070459,0.08467959815581472,0.021053005284029452,0.5814039769243633,-0.004328160394457825,0.05095066875988219,0.4465724567746994
2016-11-18,BTC-USD,751.5850219726562,0.3736824751459039,0.055851101352652144,0.10660393126936363,18.23057080108356,17.06385706382779,1.166713737255769,1.021112558637223,0.09691878885569473,0.020245033448250054,0.8811650360556631,0.014316277527319121,0.07058664887973265,-0.12268273576080109
2016-11-19,BTC-USD,751.6160278320312,0.37383189941498557,0.05030357741981839,0.10204047884586154,19.2083699081561,17.492759632693453,1.715610275462648,0.9480466487636151,0.10469638622768022,0.020434172142035984,0.8659072030378545,4.125396125331804e-05,0.06609027532009182,0.5841214027219134
2016-11-20,BTC-USD,731.0260009765625,0.17359557559240785,0.01944074591141387,0.06883915933960072,18.113043762455618,17.616816458645886,0.49622730380973223,0.6560176999722732,0.10321074504628833,0.023241222467915337,0.26841938403390664,-0.027394342447511155,0.027271590437943916,1.6939728570495842
2016-11-21,BTC-USD,739.2479858398438,0.22233773190112344,0.02788103318946522,0.07744401255365685,17.704350631556622,17.634323293228036,0.0700273383285861,0.7549710581378846,0.10533056948631535,0.02294340744975698,0.5070075043082913,0.011247185260575776,-0.006651472081384835,-0.8715840835059967
2016-11-22,BTC-USD,751.3469848632812,0.2888120577183858,0.04027498897165027,0.09101024992460349,18.147552794328135,17.736969193448054,0.4105836008800807,0.8922372665790341,0.10937405535229276,0.023215275467354638,0.8581000302864461,0.01636663102935887,0.013995029887150734,1.0186299186088825
2016-11-23,BTC-USD,744.593994140625,0.22582893669750548,0.027897738905918068,0.07777226644669288,17.74928112296209,17.739431579350864,0.009849543611224476,0.7824084265682364,0.10457700955057793,0.021688534436673117,0.6621396399986539,-0.00898784564083277,-0.009301712551006092,-0.39232682717667283
2016-11-24,BTC-USD,740.2890014648438,0.18603711570573594,0.019822400407859986,0.06854312176657529,16.89155568410331,17.569856400301354,-0.678300716198045,0.7036764120000549,0.10293590884106421,0.021938066081040358,0.5372160202901477,-0.0057816645173855985,-0.015070229941555824,-0.06445235528942714
2016-11-25,BTC-USD,741.6489868164062,0.19492800417571204,0.01958916229339458,0.06755441181585375,16.135541072767637,17.28299333479461,-1.1474522620269738,0.7003928321851123,0.10056151041685396,0.02220121204249244,0.5766804992481522,0.0018371005767632287,0.014531611496243269,-0.6946768070375244
2016-11-26,BTC-USD,735.3820190429688,0.1334860991172262,0.009918118338646309,0.05610930073781262,14.859412069734503,16.79827708178259,-1.9388650120480868,0.5999211610326791,0.09882067240556325,0.022339510625229868,0.39482367443664557,-0.00845004562109497,-0.005229593953486322,-1.1057777025132
2016-11-27,BTC-USD,732.0349731445312,0.10092714807509381,0.004812286215464701,0.04919165543824877,13.423257057571277,16.12327307694033,-2.700016019369052,0.5352562322763216,0.09322411560320874,0.021465017466905465,0.1422134201807832,-0.004551438316092282,-0.025703186554031476,-1.1396876139625445
2016-11-28,BTC-USD,735.81298828125,0.1312611803006112,0.009037293420331993,0.05235296667463918,12.446472918690802,15.387913045290425,-2.9414401265996233,0.5743814125532496,0.08971984034551683,0.0213057827970781,0.1986968500024544,0.005160976285722985,-0.011793011934657871,-0.7966628362967724
2016-11-29,BTC-USD,735.60400390625,0.1289920421010615,0.007910714745141378,0.04991085785431726,11.522674934739484,14.614865423180238,-3.092190488440753,0.5620641553843286,0.0892527107430412,0.020555893874034326,0.12568344170119428,-0.00028401832847246844,-0.006328606192072761,-0.5105394282712836
2016-11-30,BTC-USD,745.6909790039062,0.2112313623711158,0.019621401927464976,0.061630470420023675,11.47224803277038,13.986341945098268,-2.514093912327887,0.6954396524459536,0.08816623438410016,0.017763293986526735,0.449193727057841,0.013712507060988921,0.005450007024010883,-0.011299068456499613
2016-12-01,BTC-USD,756.7739868164062,0.2904983202781568,0.03135992416829869,0.07414845916267976,12.186116490255813,13.626296854129777,-1.4401803638739636,0.8290061390510283,0.0897117268575483,0.017168081557827976,0.9255641783094022,0.0148627355359785,0.02908959862967153,-0.16569790890485864
2016-12-02,BTC-USD,777.9439697265625,0.41204293509943624,0.05416616213925396,0.09970312502741807,14.295315582369312,13.760100599777685,0.5352149825916275,1.0595501177739306,0.09488720759654169,0.017484093794321903,0.894177039577633,0.027973983354282694,0.06271421211588346,1.3035823871824062
2016-12-03,BTC-USD,771.155029296875,0.33316897165071624,0.040510662493740135,0.08626785217613486,15.243344516758157,14.056749383173779,1.1865951335843778,0.9336829463516964,0.09002601417864957,0.0177882504271602,0.6798527881613936,-0.008726772998926546,0.0480312818317854,-0.6049114848656605
2016-12-04,BTC-USD,773.8720092773438,0.348845113705961,0.03980189375509058,0.08625715863799188,16.029128044800927,14.45122511549921,1.5779029293017182,0.949626504546925,0.08426855617473492,0.01478834159196257,0.7126431350684757,0.0035232604045207783,0.052022562639518766,-0.8942513073538272
2016-12-05,BTC-USD,758.7000122070312,0.18177485982772382,0.017534667920977798,0.062254682121248406,15.251800523615316,14.611340197122432,0.6404603264928834,0.694999534595971,0.07353248936742374,0.016114687664381278,0.12538950929506787,-0.019605305384388316,0.017445608931064838,0.5545508950247934
2016-12-06,BTC-USD,764.2239990234375,0.21967219712976005,0.022514167482080127,0.06706009109039712,14.909633459338693,14.670998849565684,0.23863460977300832,0.7687691529795458,0.07574575852570203,0.01502420119578782,0.3392032393943618,0.007280857687529396,0.009844434846884687,0.9764700421868298
2016-12-07,BTC-USD,768.1320190429688,0.24626968920969147,0.02503467087677458,0.06947536032871748,14.783394382510664,14.693477956154682,0.08991642635598218,0.8033405844850765,0.07819635883282668,0.01480521286410405,0.4904686868782322,0.005113710148497264,-0.012612670147751803,0.3109004687778786
2016-12-08,BTC-USD,770.8099975585938,0.26476346877357043,0.02581337108887527,0.07013185502555319,14.72964530780905,14.700711426485558,0.028933881323492727,0.8174597958481884,0.08182077677287873,0.014328438114705083,0.5941236365698139,0.0034863518890431155,-0.0004474220165507914,-0.25145096498369884
2016-12-09,BTC-USD,772.7940063476562,0.27888033252992683,0.02567428575509334,0.06982842073047002,14.677943510998944,14.696157843388237,-0.018214332389293375,0.8173263874294499,0.08561490691881149,0.014090253819694122,0.6709175055340442,0.0025739271614879655,-0.0013929989930688835,-0.5849469392822928
2016-12-10,BTC-USD,774.6500244140625,0.2925645898201549,0.0253898311024352,0.06936176831842866,14.618224814966425,14.680571237703875,-0.06234642273745017,0.8139692020875978,0.08490756762699696,0.013292000223945456,0.7352772783796893,0.0024016983195536135,0.021022817912752068,-1.105631562579429
2016-12-11,BTC-USD,769.7310180664062,0.22615379117431403,0.017050013418149934,0.05997041793292768,14.012447839458787,14.54694655805486,-0.5344987185960726,0.7144847230776796,0.08430714791840636,0.0135117774617768,0.5261411265717686,-0.006349972494194334,0.0072060273558614,-0.9459819998699796
2016-12-12,BTC-USD,780.0869750976562,0.306892964150436,0.027725256968439194,0.07111321206469734,14.204266464109878,14.478410539265864,-0.27414407515598604,0.8369226618980847,0.08851451990094443,0.013901934257823434,0.9225123873220833,0.013453994691891902,0.015563673637225106,-0.03500775035032336
2016-12-13,BTC-USD,780.5560302734375,0.31040245182990533,0.025574824348575387,0.06874978449545899,14.230097235746598,14.428747878562012,-0.198650642815414,0.8085332672736081,0.09075700105792522,0.014587779479562258,0.6971361015385371,0.0006012857421731077,0.012643884674190309,0.19576301417790248
2016-12-14,BTC-USD,781.4810180664062,0.3177389822835309,0.02417703749375799,0.06708635411125563,14.161956869536425,14.375389676756896,-0.21343280722047098,0.7908797006819552,0.09088137896530597,0.013918819429455541,0.6709103755732748,0.0011850370211665684,0.011241044375856601,-0.05195911182116685
2016-12-15,BTC-USD,778.0880126953125,0.2645919923650929,0.01781774609016029,0.05985756818429033,13.676513625728603,14.235614466551239,-0.5591008408226354,0.7189000991216785,0.08926085496340995,0.0131620324304088,0.43549097021408056,-0.004341763002112309,0.004438118082872977,0.18510258684953587
2016-12-16,BTC-USD,784.906982421875,0.32363260322933485,0.024129759874154777,0.06625463608770543,13.684286291807553,14.125348831602501,-0.4410625397949488,0.7941626721173312,0.0854899088883123,0.011448036341317138,0.8066215661816123,0.008763751163498146,0.01971593192852139,0.22114461130048335
2016-12-17,BTC-USD,790.8289794921875,0.3708711165584231,0.028735504706431714,0.07117826364158852,14.00683972762863,14.101647010807728,-0.09480728317909737,0.8645404428001943,0.07936557522806864,0.010843233137660327,0.9176392614613085,0.0075448393286550175,0.01377026503126344,-0.07938124820711484
2016-12-18,BTC-USD,790.530029296875,0.36568574752226396,0.025577890536203185,0.06780970976894762,14.076082549484909,14.096534118543165,-0.02045156905825607,0.845137069025193,0.07213025843927894,0.010937688952525839,0.804436058759691,-0.00037802129545694285,0.012778069269343106,-1.0425168922424186
2016-12-19,BTC-USD,792.7139892578125,0.38401659606758043,0.025636010299691314,0.06779667878399476,14.144140454666513,14.106055385767835,0.038085068898677576,0.88906200259055,0.0615212677392088,0.009207430096461102,0.88766367905264,0.002762652751951755,0.014373952702267268,-0.3096348071228263
2016-12-20,BTC-USD,800.8759765625,0.4481964223959702,0.03263645706045537,0.07546796146999002,14.687374091810511,14.22231912697637,0.46505496483414177,1.0277455938561773,0.05836983854849009,0.009373842144805519,0.9778296673863047,0.010296257433692224,0.0292871288278167,0.9332290649427805
2016-12-21,BTC-USD,834.281005859375,0.6218528830266723,0.0680076814767494,0.11506475525395077,17.61039567061357,14.89993443570381,2.7104612349097597,1.3220490583244056,0.08329239489191483,0.010974799654104292,1.0,0.041710614719965955,0.06290429890832883,2.7573293193886323
2016-12-22,BTC-USD,864.5399780273438,0.710674729843382,0.09560579529373503,0.14850365591129955,22.113645164036598,16.34267658137037,5.770968582666228,1.3015878300229486,0.12614639807544337,0.013307318017369249,0.7962851337884933,0.03626952064766198,0.09320725523043949,3.162341676280202
2016-12-23,BTC-USD,921.9840087890624,0.8045381577408941,0.1499594294187132,0.21411157855649843,29.972254541140273,19.06859217332435,10.903662367815922,1.3268005169306791,0.19727724887563874,0.016793281348333303,0.9607652199967347,0.06644462051690314,0.16628587734877964,3.2541330548556378
2016-12-24,BTC-USD,898.822021484375,0.5817179013288442,0.10829111457907348,0.17514922077742412,33.94004062663214,22.04288186398591,11.897158762646228,1.049978189525628,0.22732297110646024,0.019836274459397715,0.6707056122681014,-0.025121897000261906,0.13385411846447592,0.6413587232325588
2016-12-25,BTC-USD,896.1829833984375,0.5581108644921039,0.09409226915880797,0.16386223613603756,36.451402292152125,24.924585949619157,11.526816342532967,0.9588593138576087,0.24441132385775713,0.0221137798096882,0.6268432317294439,-0.002936107508335395,0.11900345325004236,0.706803944256886
2016-12-26,BTC-USD,907.6099853515624,0.5868634803162499,0.09675736270588908,0.1704995632329196,38.9151484560748,27.722698450910286,11.192450005164517,0.9451316312151581,0.2614924554177385,0.02221391247705611,0.7638622417918579,0.012750746404257995,0.08789482078242061,0.3362469513554837
2016-12-27,BTC-USD,933.197998046875,0.6428968408103287,0.11413034989157933,0.19397083767386047,42.44316542679621,30.666791846087474,11.77637358070874,0.9795014145065994,0.28433057475823903,0.02354093017538479,0.9160588418319127,0.02819274039322206,0.07941566817556667,1.033343203907886
2016-12-28,BTC-USD,975.9210205078124,0.712910203290326,0.14709596468311714,0.23657541291190953,48.13170284601972,34.15977404607393,13.971928799945793,1.0429591201373665,0.31991859630187747,0.02525708628426726,1.0,0.045781305307506015,0.058501027354683766,1.9081961903220217
2016-12-29,BTC-USD,973.4970092773438,0.6926330307555643,0.1287403884253553,0.22231125599470802,51.84665630598897,37.697150498056935,14.149505807932037,0.9576829282012995,0.34265173830706025,0.02687658603334529,0.9411281064340984,-0.0024838190586440323,0.08308095040845287,1.1821916782596715
2016-12-30,BTC-USD,961.2379760742188,0.5901133686469706,0.10250112430771896,0.19720428278541924,53.18845871789824,40.7954121420252,12.393046575873043,0.8679841961750583,0.35255215792660927,0.029576435163217184,0.8133067355080967,-0.012592779521968134,0.07259119385316226,0.9034925273762174
2016-12-31,BTC-USD,963.7429809570312,0.5955046858933298,0.09439134162648899,0.19096815118464727,53.833421581494235,43.403014029919014,10.430407551575222,0.8373058063722806,0.35549230928802467,0.03015637282467512,0.836401607183977,0.0026060194719346175,0.06184704499887772,-0.530721097386106
2017-01-01,BTC-USD,998.3250122070312,0.6616659057718474,0.11941170290755188,0.2224996850241301,56.48392863608933,46.01919695115308,10.464731684936254,0.8969904316393734,0.36668255619809037,0.03180698637948595,0.9553017046008732,0.03588304343929827,0.06978906330324652,0.20199549315437823
2017-01-02,BTC-USD,1021.75,0.6977317497042241,0.1300001841129883,0.23898034121708367,59.785505227748786,48.77245860647222,11.013046621276565,0.9135351513007993,0.3783138508049631,0.03327267038863424,0.9196307150887937,0.02346429019261209,0.04695972166717022,1.281713878326032
2017-01-03,BTC-USD,1043.8399658203125,0.7272576572438987,0.1376976141595141,0.25271073505851294,63.45305675129316,51.70857823543641,11.744478515856748,0.9219429935105149,0.38906555439687723,0.03343348626370636,0.998038293195342,0.02161973655034255,0.0722580099092307,0.6114686364150252
2017-01-04,BTC-USD,1154.72998046875,0.8215120649746348,0.22831169280398655,0.36513651139807535,74.44930989125271,56.25672456659968,18.19258532465303,1.0981712747428403,0.4369048816403473,0.035214975387830354,0.971162122335995,0.10623277348965399,0.20129459011260642,2.520353567336411
2017-01-05,BTC-USD,1013.3800048828124,0.2354329343002176,0.0700105881415709,0.18879866103623422,70.94040122321167,59.19345989792208,11.746941325289583,0.7221847780209031,0.41992431066402075,0.05697644189905146,-0.08142967528296585,-0.1224095485323401,0.051504420687442876,3.1341854385511896
2017-01-06,BTC-USD,902.2009887695312,-0.029162583379571175,-0.04306323690289515,0.05595699121023312,58.513837292225844,59.05753537678284,-0.5436980845569934,0.41789580921027525,0.39534140326091866,0.07209607325494163,-0.7579562739425447,-0.10971108130965923,-0.09628530013987657,1.440760951482271
2017-01-07,BTC-USD,908.5850219726562,-0.015710478790578294,-0.032949404674274874,0.06079038895254185,48.620368629825634,56.9701020273914,-8.349733397565764,0.41359185765378476,0.36735092839533184,0.07535398973313821,-0.5373125157759091,0.00707606540293404,-0.11075603428171643,0.6921324575888433
2017-01-08,BTC-USD,911.198974609375,-0.009889881829499956,-0.027372822257861085,0.061185426972110823,40.523517681531416,53.6807851582194,-13.157267476687984,0.3958552514328139,0.3365368355745995,0.07656819878758611,-0.5230886240750335,0.002876948852891692,-0.1270702363907864,-0.5224433954901081
2017-01-09,BTC-USD,902.8280029296876,-0.02907853701308227,-0.0329641916392891,0.04931996038581499,33.05025475122295,49.554679076820115,-16.504424325597164,0.33998238249965873,0.3065091909353791,0.07861345726857427,-0.5686394856057279,-0.009186765912764572,-0.21814794956376338,-0.7254061600550425
2017-01-10,BTC-USD,907.6790161132812,-0.016780675747126564,-0.025190210534104307,0.05268931764296059,27.205468552650018,45.0848369719861,-17.879368419336082,0.3340161494067841,0.28688771373532507,0.07646362953444398,-0.5422425703771605,0.005373131059129843,-0.10430538224577901,-0.9539326739912906
2017-01-11,BTC-USD,777.7570190429688,-0.26880790832420604,-0.15140860640576492,-0.09450941428892534,11.952038362373969,38.458277250063674,-26.506238887689705,-0.058454197557905686,0.3226886957403767,0.09970264148758765,-0.9299986890553219,-0.14313649953773722,-0.1379337545354341,0.9154848612148667
2017-01-12,BTC-USD,804.833984375,-0.19978361390024077,-0.11155407762960656,-0.06066533537256713,2.0251254664239013,31.171646893335723,-29.14652142691182,0.08377673326986176,0.3517252070292572,0.10039497404252,-0.7745323073696324,0.03481417032449219,-0.11418968515725614,0.07872354726940045
2017-01-13,BTC-USD,823.9840087890625,-0.15204924668673597,-0.08251421867542175,-0.036867879905581824,-4.247811469924386,24.0877552206837,-28.335566690608086,0.16763345893292708,0.36888099028325533,0.09895753781771674,-0.6865557891596366,0.023793757204392474,-0.09571451269213838,-0.4658507564053325
2017-01-14,BTC-USD,818.4119873046875,-0.16249034534376733,-0.08095314726635339,-0.04175067813961586,-9.558589285248104,17.35848631949734,-26.917075604745445,0.17657821546861477,0.38622480313798674,0.10016558984860693,-0.712154035876577,-0.00676229323013644,-0.09350176927506582,-1.1653702713517315
2017-01-15,BTC-USD,821.7979736328125,-0.15319776207847327,-0.07031980046887132,-0.03635821409753914,-13.340418131075694,11.218705429382734,-24.559123560458428,0.20866372984722675,0.40243258647828384,0.09680247289437582,-0.6965985837573443,0.004137263848341455,-0.09461609330599585,-1.3147242195694686
2017-01-16,BTC-USD,831.5339965820312,-0.12534214632762342,-0.05396230120588652,-0.023987090682574208,-15.374699092614833,5.90002452498322,-21.274723617598053,0.2550050430478043,0.41584950426157813,0.09391421795288014,-0.6518706303216353,0.011847221898321436,0.06914367369546226,-1.1278793163381173
2017-01-17,BTC-USD,907.93798828125,0.06543911488962834,0.029730023317763754,0.0629537445549353,-10.698393395961261,2.5803409407943234,-13.278734336755585,0.46201408199863864,0.41450805920037903,0.09051790964474345,-0.30086548162288596,0.09188318458808964,0.1281059273190559,-0.4299810991908751
