Date,Ticker,Close,rsi_norm,price_vs_ema20,price_vs_ema50,macd,macd_signal,macd_hist,bb_pct_b,bb_width,atr_norm,stoch_k,return_1d,return_5d,volume_z
2024-12-04,AAPL,241.46725463867188,0.46815379765375525,0.04236759215264252,0.059300886766515015,3.449391866052906,1.8026748205731336,1.6467170454797726,1.0002237110076178,0.107312333358615,0.014546729357296733,0.889112362399701,0.0014836703234417659,0.033821181211796336,0.012292302296097955
2024-12-05,AAPL,241.4970550537109,0.4688272060548485,0.038293988596997064,0.05696819446245249,3.7875287326608316,2.1996456029906732,1.5878831296701583,0.9402423530941183,0.11160390736869806,0.014115843633822756,0.8519980167296277,0.00012341389760539556,0.03452100636220479,-0.285673741108434
2024-12-06,AAPL,241.2983245849609,0.45559114686137375,0.03375353855708774,0.05378015381614376,3.993434915742114,2.5584034655409615,1.4350314502011523,0.8805838370120458,0.11758109745333337,0.013715674135464285,0.816032065261296,-0.0008229105266140957,0.02321662570019778,-0.520537134457865
2024-12-09,AAPL,245.1835021972656,0.5424069044715628,0.045380504963902,0.06778475087046587,4.4191768924626444,2.930558150925298,1.4886187415373464,0.9496819074293305,0.12691444290720302,0.013715441491329331,0.954481595896495,0.016101137954386058,0.029884399439638942,0.08951222726111228
2024-12-10,AAPL,246.19705200195312,0.5620286648525411,0.044756568193036195,0.06917163102012602,4.783227406877359,3.3010920021157104,1.4821354047616482,0.9257199581472507,0.1318136449441559,0.013477360440253485,0.9608886978450444,0.004133841778114711,0.021100470250840386,-0.5204637067336431
2024-12-11,AAPL,244.9251708984375,0.476469024722131,0.0354777531883419,0.060999909589577905,4.9124818539944215,3.623369972491453,1.2891118815029685,0.8469892267090625,0.13170074561246337,0.013692243349906636,0.6564370715274364,-0.005166110207954655,0.014320435559430189,0.13551652549904564
2024-12-12,AAPL,246.3858184814453,0.5096844078866113,0.03753712013802768,0.06451670939079879,5.07428577953695,3.9135531339005523,1.160732645636398,0.8557764222415142,0.13172066788845133,0.013210666012927245,0.750218670227849,0.00596364831613605,0.020243573681041793,-0.8027113002298263
2024-12-13,AAPL,246.5547637939453,0.513528902991697,0.034480232096415264,0.06252796062598787,5.156705737246483,4.162183654569739,0.9945220826767445,0.8247781620268337,0.1330030231643367,0.01331387762007008,0.7464394870417808,0.0006856941423871721,0.021783985520933857,-0.7152296063308387
2024-12-16,AAPL,249.4462738037109,0.5749560919068654,0.04198660999931492,0.07183692936809338,5.393175668000282,4.408382057255848,0.9847936107444344,0.8796756224813223,0.1308612981173552,0.013222148426921087,0.9623256080505569,0.0117276582503274,0.017386045831973007,0.7344602125437258
2024-12-17,AAPL,251.8707733154297,0.6184597739209124,0.04691809950364556,0.07877490044435187,5.710390809349036,4.668783807674486,1.0416070016745502,0.9085030533481607,0.13286445054614673,0.013475288041718487,0.9650343854264998,0.009719525871236812,0.023045447812395148,0.6734031701305271
2024-12-18,AAPL,246.47528076171875,0.29966138664044595,0.022107289098965754,0.05336627346392153,5.463435849604309,4.827714216060451,0.6357216335438585,0.71760719528878,0.1262223143862272,0.015112162314600747,0.3865103921838373,-0.021421669861448778,0.006328912041155821,0.9933972635906828
2024-12-19,AAPL,248.20420837402344,0.34423644099452105,0.026415036021599114,0.0582339219813619,5.345611393240546,4.931293651496469,0.41431774174407643,0.7530357693699014,0.11950157364543706,0.015312868298752379,0.47546539207326366,0.007014608552068813,0.007380253878999321,1.1749109032223755
2024-12-20,AAPL,252.87437438964844,0.44668312727337534,0.041193442943999736,0.07485154968914798,5.564928992569605,5.058020719711097,0.5069082728585084,0.886941395381341,0.11379392592849527,0.01662429234938194,0.9366466752885938,0.01881582123937009,0.025631671026987934,3.659444695567241
2024-12-23,AAPL,253.6493988037109,0.4617122247344366,0.039988419007279674,0.07485188995047443,5.735166335700569,5.193449842908992,0.5417164927915774,0.8895328443705373,0.10731696281855042,0.01610900162800675,0.9472235245784681,0.0030648594422946207,0.016849820748605193,-0.36023661992465733
2024-12-24,AAPL,256.5608215332031,0.5150052741367404,0.04674907115481375,0.08348455507767483,6.035435396794583,5.3618469536861095,0.6735884431084731,0.9545551082567588,0.10635179113506707,0.0159483304621752,0.9987874538889685,0.011478137709860059,0.018620851304172126,-0.9369920879438007
2024-12-26,AAPL,257.3755798339844,0.5290570923870042,0.045089320419161805,0.08323280381208864,6.266904008291874,5.542858364607263,0.7240456436846108,0.9382263229883696,0.10629502567793822,0.015914393157523337,0.8822869139636571,0.0031756925937183045,0.044224715105623646,-0.731679138667229
2024-12-27,AAPL,253.96739196777344,0.35252623825133356,0.02819005906389438,0.06600871396464059,6.104958116196968,5.655278314925205,0.4496798012717633,0.7893064001146242,0.09826888112904279,0.017080926514890085,0.5084487918696379,-0.013242079409434782,0.023219524082626952,-0.16415881559998324
2024-12-30,AAPL,250.5988922119141,0.20451132156246402,0.013148457342339492,0.049734423027993246,5.639793028006238,5.652181257541412,-0.0123882295351736,0.632052514486756,0.08907350446452013,0.017126434242572257,-0.07046282236701362,-0.01326351280674165,-0.008998468837447704,-0.44657657542562246
2024-12-31,AAPL,248.8302154541016,0.13431869283870526,0.005423535895269671,0.040598393751498874,5.0699852770568725,5.5357420614445045,-0.465756784387632,0.5301403230924088,0.08108378076607367,0.017527697506970825,-0.3425761249921765,-0.007057799586427715,-0.018999388022751362,-0.2748405301645764
2025-01-02,AAPL,242.30194091796875,-0.07901833059356975,-0.01899684859075501,0.01276927520339477,4.045003055885843,5.237594260332773,-1.1925912044469298,0.1978785444108008,0.0797377618891891,0.01918918949556109,-0.7778989909083959,-0.02623585935582262,-0.055576999364219115,0.3295493911974304
2025-01-03,AAPL,241.8150177001953,-0.09272453069723781,-0.019009230387541542,0.010308760099170922,3.1570145284122475,4.821478313948668,-1.6644637855364204,0.17076495178066495,0.07933497245867989,0.01900182084971691,-0.8315133496699297,-0.002009572089801348,-0.06045858019562744,-0.269296944992688
2025-01-06,AAPL,243.44461059570312,-0.03709712154213335,-0.011230795688396578,0.016434940677991117,2.5553156620456434,4.368245783568064,-1.8129301215224203,0.24205644420582537,0.07730848557410744,0.01918949835562404,-0.6520814085632414,0.006739006166805561,-0.041433592283396714,-0.09138687310153967
2025-01-07,AAPL,240.6723480224609,-0.11924099106238756,-0.02039227728741766,0.004668649749597353,1.8336296137556758,3.8613225496055863,-2.0276929358499105,0.10349286260399028,0.07813149384603484,0.019549139330970033,-0.9082664378274418,-0.011387652273174398,-0.03961128519697921,-0.26419240539177435
2025-01-08,AAPL,241.15921020507807,-0.10146959488307417,-0.016686471082990817,0.006436542881375518,1.2861480165434784,3.3462876429931647,-2.0601396264496863,0.15444715892299374,0.08170142700986618,0.019394892740010567,-0.7356613027397481,0.0020229253032912897,-0.030828270734823526,-0.37592527935470593
2025-01-10,AAPL,235.34637451171875,-0.2538096937630972,-0.036682615023548526,-0.017135389822246827,0.3788504931429486,2.7528002130231215,-2.373949719880173,-0.02768483854722575,0.09395303868055174,0.02082690848828395,-0.7158664283896407,-0.024103726697463412,-0.028706193519947076,0.517413865529779
2025-01-13,AAPL,232.9119110107422,-0.3068162661958303,-0.042393068389278143,-0.026259747815505663,-0.5305147459882562,2.0961372212208462,-2.6266519672091024,-0.02906978464182964,0.10796642301524387,0.021721098663002418,-0.6919028241952566,-0.01034417252455,-0.036817840240556454,0.036922536230920254
2025-01-14,AAPL,231.7990264892578,-0.33023868262851663,-0.0426863842243691,-0.02973620644203412,-1.3257117499161666,1.4117674269934437,-2.73747917690961,0.01610340857869529,0.12161316602262988,0.02009233305641229,-0.7656352535420963,-0.004778134860750183,-0.04783668892052628,-0.3770724719840932
2025-01-15,AAPL,236.35987854003903,-0.15760542903325075,-0.02162804914003169,-0.010232207988988606,-1.5697928657527314,0.8154553684442087,-2.38524823419694,0.19833707513114351,0.12709510660523116,0.020749617510948712,-0.46346310979884553,0.01967588958356803,-0.017918425269276894,-0.3772125683753568
2025-01-16,AAPL,226.81088256835935,-0.34830023238306324,-0.0556544168491816,-0.04834489911180462,-2.504878400223049,0.15138861471075726,-2.6562670149338063,-0.005406630169524993,0.14428426144013975,0.02382619927412482,-0.9856566387307849,-0.04040024064431946,-0.0594973238820824,0.8318040909081353
2025-01-17,AAPL,228.51998901367188,-0.2919289376041215,-0.04411965917562699,-0.03962313366492165,-3.072610673470024,-0.49341124292539906,-2.579199430544625,0.09983486856588453,0.15358002779203844,0.024132523783107818,-0.872838596602768,0.007535381133210839,-0.02900569644299733,0.6631970744321657
2025-01-21,AAPL,221.2265625,-0.4060505872746854,-0.06800341159126067,-0.06770517367994822,-4.064211456466751,-1.2075712856336693,-2.8566401708330815,0.0025305689618183073,0.17423452195651096,0.026416776365525547,-0.8089099950255295,-0.03191592361417239,-0.05017067809041009,1.5956713065647479
2025-01-22,AAPL,222.40902709960935,-0.36756652779182675,-0.05736407606033689,-0.06041092635384493,-4.700463196378934,-1.9061496677827223,-2.794313528596211,0.09125354980040855,0.18808541809816126,0.02611357215287151,-0.7374623835991594,0.005345038978352035,-0.04050922703113091,0.37995512548270005
2025-01-23,AAPL,222.24009704589844,-0.37021852625287627,-0.05284090452958312,-0.058868656188359236,-5.158860396362485,-2.556691813498675,-2.60216858286381,0.13315739428027462,0.1953934241817535,0.026414457163079025,-0.7119784066774598,-0.0007595467500303155,-0.059738486841999006,0.6358822510747932
2025-01-24,AAPL,221.3656768798828,-0.3846035743349762,-0.05145740548922417,-0.06026569810648941,-5.528967385133086,-3.1511469278255575,-2.3778204573075286,0.15361195150752416,0.19935490333987027,0.02511447086824201,-0.756708551431069,-0.0039345742628749125,-0.02400769146002235,0.2820191008589811
2025-01-27,AAPL,228.40074157714844,-0.15585543474347274,-0.019321911464301178,-0.029243352683679946,-5.19472733056881,-3.559863008374208,-1.634864322194602,0.32122801645984334,0.18877087177776472,0.026541010487715594,-0.2500886600010974,0.031780286792531864,-0.0005218249704900257,2.181880466444988
2025-01-28,AAPL,236.74740600585935,0.04560501986836812,0.01491952202930169,0.005986073889002075,-4.2078283894538515,-3.689456084590137,-0.5183723048637146,0.5350046920369038,0.17006644934138945,0.027464004340180606,0.4428727132953012,0.0365439462721342,0.07015813711727925,1.0712917852710993
2025-01-29,AAPL,237.84043884277344,0.0685017400892299,0.017705049552119156,0.010209442553210213,-3.2994710054138636,-3.611459068754882,0.3119880633410186,0.5913878951605981,0.15398004591747694,0.027830176428783045,0.6424180481844994,0.004616873550399303,0.0693830279481098,-0.5644712999244565
2025-01-30,AAPL,236.0816650390625,0.025854365151734414,0.009200978369736657,0.00263148101058297,-2.6904952272693095,-3.427266300457768,0.7367710731884585,0.5689913872930352,0.1405673036596631,0.028013451057281827,0.7010745964990432,-0.007394763532510895,0.062282046206564745,-0.07142771986405994
2025-01-31,AAPL,234.50173950195312,-0.012283864790046266,0.0022135440373958204,-0.003919102580628775,-2.3087504840790984,-3.203563137182034,0.8948126531029357,0.547273168662028,0.1274142961732308,0.029427980743403078,0.19525306389385366,-0.006692283946946764,0.059341008991191435,2.0593144815945266
2025-02-03,AAPL,226.56246948242188,-0.17771772010051237,-0.028783558836888212,-0.03621962534163903,-2.616684256823362,-3.0861873611103,0.4695031042869382,0.30122508688026484,0.12448222492022828,0.031452263424221534,-0.3793602147239027,-0.03385591098979934,-0.008048450640015248,0.6073986613660475
2025-02-04,AAPL,231.3220672607422,-0.06279256140620476,-0.007588284904895826,-0.0153558808382539,-2.448440133417165,-2.958637915571673,0.5101977821545081,0.48312755698006293,0.118655799793802,0.03167342964199578,-0.034879163245079337,0.021007882678863554,-0.02291614863557523,-0.8091928763455124
2025-02-05,AAPL,230.99415588378903,-0.06952926648791646,-0.008145384996483762,-0.01610531837243978,-2.3148806578738856,-2.8298864640321155,0.5150058061582299,0.4932814662970677,0.10909126039461463,0.031365043933302174,-0.05861210480564849,-0.0014175533741168644,-0.028785193099606587,-1.0559586263089016
2025-02-06,AAPL,231.7393951416016,-0.05103852334126827,-0.00447655256258328,-0.012430255467180462,-2.1244103512509582,-2.6887912414758843,0.5643808902249261,0.5433337786002488,0.10226806571016188,0.029239730371554577,-0.004674605232908191,0.0032262255941553075,-0.01839308400651285,-1.4596764044455786
2025-02-07,AAPL,226.18487548828125,-0.16667890940087163,-0.02570859384834412,-0.03473458006637864,-2.394067258848281,-2.6298464449503642,0.23577918610208304,0.32599641496394544,0.09454743613581754,0.030808154670513135,-0.406688989589319,-0.02396881915535476,-0.035466107975726135,-1.0000616159148619
2025-02-10,AAPL,226.45346069335935,-0.15932217032190082,-0.02226547171180515,-0.03231373970807572,-2.5566284976279974,-2.615202855485891,0.058574357857893666,0.3561451073959787,0.09298274685169866,0.028513016428402652,-0.40800823337681835,0.001187458730378399,-0.00048114230618845344,-1.1988554192875132
2025-02-11,AAPL,231.3973388671875,-0.03051008519313271,-0.0008322762468512268,-0.010753437612325278,-2.2604724799833207,-2.5442567803853775,0.2837843004020568,0.5920370167969706,0.09231566980005375,0.028903235521425878,-0.11049216785433558,0.021831762511780095,0.00032539743110837627,-0.25395189318417843
2025-02-12,AAPL,235.625,0.06514614965789789,0.01573724186370229,0.007031146453484904,-1.6654317207497797,-2.368491768458258,0.7030600477084783,0.7744990382381137,0.094959750580038,0.028853621452850024,0.21958340492938788,0.018270137217260674,0.020047451410591943,-0.6693270403301758
2025-02-13,AAPL,240.2605133056641,0.15749200591441237,0.03220862449804929,0.02576296214438334,-0.8104678796363771,-2.056886990693882,1.246419111057505,0.9521044667190595,0.10034099509300945,0.029052416533590787,0.5351625663804016,0.019673266018733537,0.03677026152094576,-0.3145380240189009
2025-02-14,AAPL,243.31439208984372,0.21267038341773956,0.040835408506186166,0.037222873645361476,0.11222594880169368,-1.623064402794767,1.7352903515964606,0.9904814514741372,0.11185873935951238,0.02728615216593319,0.783988342496059,0.012710697826131767,0.07573236965815577,-0.8421851833778202
2025-02-18,AAPL,243.18508911132807,0.20905974436754746,0.03630658923842134,0.03518296760752948,0.8235405232370567,-1.1337434175884025,1.9572839408254592,0.9209140321302349,0.12107720789860851,0.02526165550930229,0.7718776732691233,-0.0005314234698780007,0.07388550551066664,-0.4191878275887442
2025-02-19,AAPL,243.5829620361328,0.21678728987414103,0.034258844081278994,0.035379315579933124,1.4031923402493476,-0.6263562660208526,2.0295486062702004,0.8909889826656228,0.12179800318737984,0.02434716233713177,0.8091429199167894,0.0016360909554886671,0.0526610341700573,-1.1383974705060484
2025-02-20,AAPL,244.53790283203125,0.23607866883899775,0.03453860735939318,0.037833291395373614,1.917522319173969,-0.11758054898188824,2.035102868155857,0.8820185547938344,0.12237003418946416,0.023936521150873975,0.89858379933963,0.003920392411341123,0.03782664331896557,-1.0268759494995523
2025-02-21,AAPL,244.25938415527344,0.22658912763118338,0.03008754445575179,0.03516339762032494,2.276417282075272,0.3612190172295438,1.9151982648457282,0.8409377491310439,0.11923335733161437,0.02097783682892527,0.7297516674966265,-0.0011389591287577217,0.016643895389176544,0.04052766691439313
2025-02-24,AAPL,245.8012542724609,0.26043856931991116,0.032990184412472034,0.03999718219943382,2.654658903017747,0.8199069943871846,1.8347519086305626,0.8697360387030235,0.1130463574519011,0.019155584118417248,0.8432700317267225,0.006312429397624886,0.010220777165121042,-0.04539315951418885
2025-02-25,AAPL,245.74156188964844,0.2581428066850682,0.02952922070313413,0.03812658364216026,2.915987744693979,1.2391231444485435,1.6768646002454353,0.8302916132273962,0.11423485966563217,0.018760389393907558,0.7424920011131859,-0.0002428481619800582,0.01051245694241576,-0.10943605336020523
2025-02-26,AAPL,239.0966796875,0.03265902998908274,0.0015293653534054208,0.00965737047666293,2.5574258609960623,1.5027836877580474,1.054642173238015,0.5800834240120862,0.11450392033836665,0.020287690504987667,0.16136110335546028,-0.027040123579634257,-0.01841788239674713,-0.24294485656050838
2025-02-27,AAPL,236.05274963378903,-0.051225243620170884,-0.010163252474204909,-0.003071566899811029,2.0045362229196826,1.6031341947903746,0.40140202812930803,0.4711711402782906,0.11453139635963665,0.02116145743762388,-0.1048470476713319,-0.012730959115322737,-0.034698724001368864,-0.43258521144753626
2025-02-28,AAPL,240.56887817382807,0.06953893091624877,0.007931904053745553,0.015364377630183501,1.9087778290689812,1.664262921646096,0.24451490742288517,0.6284865778361314,0.11523014141218615,0.02228746081438156,0.2842092039449986,0.019131861615869106,-0.015108962933843118,0.5387656468551572
2025-03-03,AAPL,236.77891540527344,-0.031059829571601652,-0.007195793247400051,-0.0006070812262863878,1.5096677802235376,1.6333438933615845,-0.12367611313804683,0.48552003747121,0.11473720275807764,0.024003573530807225,-0.09465053141788793,-0.015754169023543096,-0.03670582924359922,0.16715983694904202
2025-03-04,AAPL,234.68995666503903,-0.08229617847478295,-0.01445718227041426,-0.009057901104440824,1.0131299475171147,1.5093011041926907,-0.496171156675576,0.38650601870591134,0.10715727865050052,0.023554202269376854,-0.42121125111571056,-0.008822401845446914,-0.04497247083329026,1.1314151588623178
2025-03-05,AAPL,234.5009613037109,-0.08700007674029293,-0.013818447961272295,-0.009473060154592483,0.5974823865441294,1.3269373606629784,-0.729454974118849,0.37026983769707855,0.10496493245400397,0.023888300901365032,-0.37313367893637117,-0.0008052980366682894,-0.0192211719116957,0.31707533929849996
2025-03-06,AAPL,234.09312438964844,-0.0977474802352006,-0.014075018212239776,-0.010761429979822434,0.2324896731324202,1.1080478231568667,-0.8755581500244465,0.3442367219669793,0.10255276004645149,0.023301624639745465,-0.41261289238019216,-0.0017391694763002619,-0.008301641252562164,0.033793141986684753
2025-03-07,AAPL,237.8134613037109,0.016039107438046898,0.001441831218211398,0.0047646541317023505,0.24065627915240384,0.9345695143559741,-0.6939132352035703,0.4838211316189766,0.0995033663527804,0.02354958903997185,-0.052478804344451624,0.015892550982701925,-0.011453754496565272,0.07637028430943463
2025-03-10,AAPL,226.28436279296875,-0.24510174087494505,-0.0428132916960271,-0.04229544304677979,-0.6753880705966253,0.6125779973654543,-1.2879660679620795,-0.003719590319596958,0.0993235799976121,0.028363568025184593,-0.7470912692458604,-0.04847958752014625,-0.04432215847573295,2.669471611893909
2025-03-11,AAPL,219.6792755126953,-0.34842471178165113,-0.0644488300214281,-0.0676817380116308,-1.9122914544890932,0.10760410699454476,-2.019895561483638,-0.17278516486931958,0.11362756357478959,0.0315386745808524,-0.7917050931399019,-0.029189322667941164,-0.06395962300920999,2.4958279409685127
2025-03-12,AAPL,215.8395538330078,-0.39984971706708505,-0.07367269916776908,-0.08095086132579554,-3.1658853911948484,-0.5470937926433339,-2.6187915985515144,-0.1424666157588818,0.1394815534414213,0.033531730389829956,-0.8820181264215428,-0.017478761575147272,-0.07957923654962773,1.1434206695800273
2025-03-13,AAPL,208.5779266357422,-0.4829596717219667,-0.09580978953205233,-0.10795753694722765,-4.6912425209747255,-1.3759235383096122,-3.3153189826651133,-0.14999943006250233,0.17722167897711247,0.036433066512163645,-0.9393942013440733,-0.0336436351368844,-0.10899592980542294,0.9442049966895038
2025-03-14,AAPL,212.36788940429688,-0.3758680503245148,-0.0723672899114528,-0.08846901243307792,-5.53052822777255,-2.2068444762021997,-3.32368375157035,0.026726244375984465,0.19809920280946244,0.03575945134212818,-0.7561335957937728,0.018170488266351592,-0.10699803013639153,0.7908934858889738
2025-03-17,AAPL,212.87522888183597,-0.36169205847383634,-0.06389704076823566,-0.08318892973877834,-6.084590766482563,-2.982393734258273,-3.10219703222429,0.09597989173449793,0.2119987165910903,0.03572763264876343,-0.6947481819604662,0.0023889651065525097,-0.05925789014153404,-0.2975907948333195
2025-03-18,AAPL,211.57211303710935,-0.3793797700746422,-0.0634167429469018,-0.08561694209401993,-6.553297543495859,-3.6965744961057903,-2.8567230473900684,0.12041468372651108,0.22402608933433613,0.03452039143369225,-0.7601795755056995,-0.006121500615978048,-0.03690453938663618,-0.7604445088247227
2025-03-19,AAPL,214.1086883544922,-0.3036524404195407,-0.04745346368305592,-0.0719372299316613,-6.643488610783464,-4.285957319041326,-2.3575312917421387,0.20234575744249522,0.2288841827232516,0.03433375271089073,-0.6169625776343658,0.011989176082662256,-0.008019222833710926,0.2079182783013842
2025-03-20,AAPL,212.97471618652344,-0.3215834418922972,-0.04773721659387964,-0.07406186481569699,-6.728901174213945,-4.77454609007585,-1.9543550841380952,0.2113923466555942,0.23094645991074023,0.03230798229665695,-0.6809875204197019,-0.005296245456846038,0.021079841101593333,-0.4410252216965893
2025-03-21,AAPL,217.12277221679688,-0.19986973503129618,-0.02648383298484125,-0.053948970003744545,-6.388238158256314,-5.097284503711943,-1.2909536545443707,0.310827185122441,0.22615576137941357,0.03157293957599403,-0.402124924577138,0.019476753412553283,0.02238983881149692,2.9625352179566042
2025-03-24,AAPL,219.56985473632807,-0.13354545784509653,-0.014055265716412024,-0.0416597084374275,-5.853327638118827,-5.248493130593321,-0.6048345075255064,0.3771876215883908,0.21467215993542818,0.03051561037329592,-0.25280698723941075,0.011270501451997816,0.03144859028294089,-0.7792395186151945
2025-03-25,AAPL,222.57395935058597,-0.05634906626192361,-0.000511937347803304,-0.02745913052186366,-5.127889937863841,-5.224372492047426,0.09648255418358431,0.45996729949430354,0.19852702273715053,0.029050265098751894,-0.0695002532132637,0.013681771652422015,0.05200045580462165,-1.3908285194312744
2025-03-26,AAPL,220.3656311035156,-0.10462137183280476,-0.00944480846203477,-0.03570518569288261,-4.677252512212533,-5.114948496080447,0.437695983867914,0.42798773473302426,0.18987300219840703,0.02929302051325955,-0.2042497012540916,-0.00992177276045103,0.029223208068343443,-1.3084281400427007
2025-03-27,AAPL,222.67344665527344,-0.044488429739905654,0.000840399480456,-0.02462700397033757,-4.0867877328615805,-4.909316343436673,0.8225286105750929,0.49808230300647577,0.1828057936990098,0.028293807361526247,0.11247257423618251,0.010472665543175275,0.045539351536244554,-1.09860255689115
2025-03-28,AAPL,216.7547149658203,-0.16937512782127187,-0.023366040785225417,-0.048666751135051256,-4.049749334148544,-4.737402941579048,0.6876536074305042,0.3714231865522075,0.16870902313250793,0.026221058392606626,0.08840261439950381,-0.026580320996315576,-0.001695157293814642,-0.8413089948355601
2025-03-31,AAPL,220.9624938964844,-0.06300393029621475,-0.003988966976534947,-0.029049003814338836,-3.63891637961504,-4.5177056291862465,0.8787892495712066,0.5055753441686553,0.15638331242177184,0.025515936413452917,0.5941869232261221,0.019412629300025186,0.006342579047696306,0.778736360160107
2025-04-01,AAPL,222.0169219970703,-0.0375343710745382,0.0006911656345456318,-0.023480653087590064,-3.191455653599121,-4.252455634068822,1.0609999804697008,0.558786832017852,0.14531720030820988,0.024735482287243888,0.7174427503275145,0.004771977732473731,-0.0025027067638143663,-1.0241536984327266
2025-04-02,AAPL,222.71322631835935,-0.02015163677283695,0.0034636131124350378,-0.019633041133898743,-2.7489655018473798,-3.9517576076245335,1.2027921057771538,0.6086456082996354,0.13274149764410936,0.023257589867239872,0.7842884892998141,0.0031362668891437018,0.01065318218221134,-0.9951382450638055
2025-04-03,AAPL,202.1220550537109,-0.3610623877405728,-0.08149987856087382,-0.10640953646608431,-4.013558498061144,-3.964117785711856,-0.04944071234928815,-0.03236402835956448,0.1364013319796656,0.032049507097736706,-0.8407875099767378,-0.09245598748236983,-0.09229385860891925,2.4627148415052957
2025-04-04,AAPL,187.38986206054688,-0.4961349388976265,-0.13623540271391754,-0.16593033212856656,-6.133815602833636,-4.398057349136212,-1.7357582536974236,-0.2991800042865574,0.16285162527215216,0.03858841937490979,-0.9456631198916082,-0.07288760738776956,-0.13547503642494663,2.664064067633741
2025-04-07,AAPL,180.5062561035156,-0.5445804562002857,-0.1544388911814919,-0.1903277310230963,-8.274204230178299,-5.17328672534463,-3.100917504833669,-0.2171939820600398,0.21347472986885646,0.04630694188522097,-0.7317642533692283,-0.036734142825758265,-0.18309097204488278,2.8695393558006423
2025-04-08,AAPL,171.5137481689453,-0.5988433400530616,-0.18123575378469792,-0.223641525418791,-10.574205021537352,-6.253470384583174,-4.320734636954178,-0.17299513801343513,0.27652109383436096,0.054973753861059606,-0.8861907080729977,-0.04981826186352967,-0.227474434713546,1.530472202360128
2025-04-09,AAPL,197.80487060546875,-0.16266887661902857,-0.050689998650464085,-0.1009454267185036,-10.158398666309239,-7.034456040928388,-3.1239426253808507,0.29678253419725176,0.28197064892909346,0.056090381889376636,0.05087850796417648,0.1532887171856685,-0.11184048709026884,2.5145593427655593
2025-04-10,AAPL,189.41917419433597,-0.23440956103977884,-0.0829931371127628,-0.13433902023777256,-10.38580367245953,-7.704725567234616,-2.6810781052249144,0.1858841371929833,0.29646936757473874,0.06168320486902436,-0.24800481209482939,-0.04239378123230575,-0.062847574234288,1.0237553322113342
2025-04-11,AAPL,197.1085205078125,-0.13811752672818842,-0.041590291746134045,-0.09568017079593316,-9.832218103297578,-8.13022407444721,-1.7019940288503683,0.3245711200757098,0.30127306488023764,0.06297899402347955,0.02605917049870321,0.04059433975563431,0.05186330968174513,0.24802444075013957
2025-04-14,AAPL,201.4555511474609,-0.08651683671528942,-0.018541690703251734,-0.0729830165047416,-8.939677471266549,-8.292114753811077,-0.6475627174554717,0.4031673095652972,0.30258676609932184,0.06541859042086956,0.18099620688502638,0.022053996592583225,0.11605855384830233,0.4938359587276524
2025-04-15,AAPL,201.0775451660156,-0.0903789016980079,-0.01847787995661232,-0.0720031453745541,-8.168671157269017,-8.267426034502666,0.09875487723364884,0.4057041134549475,0.30399837711551386,0.06524474283862376,0.16752330288309425,-0.0018763741147476143,0.17236983806073214,-0.6087749108642825
2025-04-16,AAPL,193.2489318847656,-0.16876081975849516,-0.05157100542906745,-0.10433504887917722,-8.09602087492317,-8.233145002586767,0.13712412766359705,0.30035232423286357,0.30932435192165525,0.06985122714255391,-0.11150443843266233,-0.038933304436288285,-0.02303249008357433,-0.432026173091059
2025-04-17,AAPL,195.9446563720703,-0.13257021466245036,-0.03481652098300958,-0.08855832284995269,-7.731795243044729,-8.13287505067836,0.4010798076336304,0.3565769224045535,0.31179496991135186,0.06830641592866246,-0.015423320630645998,0.013949492299973887,0.03444995579507437,-0.6035400523181533
2025-04-21,AAPL,192.14476013183597,-0.1715138397601332,-0.04868376970417598,-0.10249460931247123,-7.661447280047042,-8.038589496552095,0.3771422165050531,0.316556196049108,0.3134774683035302,0.06883631818001916,-0.14433678797125638,-0.01939270154435291,-0.025182880796773,-0.6644871394462561
2025-04-22,AAPL,198.69017028808597,-0.08144849858125597,-0.01474984472869556,-0.06929610343183967,-6.996880432982806,-7.8302476838382375,0.8333672508554315,0.4336375015942911,0.30714534464965776,0.06787392068458262,0.09074698314365426,0.03406499428742693,-0.013727002525488863,-0.5412421434716452
2025-04-23,AAPL,203.52462768554688,-0.019127507167407173,0.00833721072263982,-0.04490326676737466,-6.010817151491381,-7.4663615773688665,1.455544425877486,0.5277883064962191,0.29462827358350735,0.06768953804881948,0.6185689851054925,0.024331638502555597,0.01216984481042327,-0.5718125436618491
2025-04-24,AAPL,207.27479553222656,0.02768101491350521,0.024291156860408725,-0.026261900006719685,-4.8706024200864135,-6.947209745912376,2.0766073258259627,0.6059803036340841,0.28405432874507164,0.060723011305822125,0.7909898897591252,0.018426113288234847,0.07257925573334911,-0.7209325110878074
2025-04-25,AAPL,208.18002319335935,0.039153100858724345,0.025953947112001607,-0.02116446735593913,-3.8495544561877466,-6.327678687967451,2.478124231779704,0.6424764950345027,0.26911416878365163,0.056260889390927195,0.8326094061730895,0.004367282856598154,0.062442972662933194,-0.9290315207671415
2025-04-28,AAPL,209.03549194335935,0.05055389126920943,0.027218344677451656,-0.016481001474584756,-2.9374760148860446,-5.6496381533511695,2.712162138465125,0.670345124275597,0.26194021103594844,0.05076544440389449,0.8719411645925177,0.004109273968162741,0.08790628378277998,-0.9149535457943117
